[2019-04-12T00:09:43.281] [INFO] default - [::ffff:183.197.106.62 OPTIONS /dotLog 200 0ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 7.0; BND-AL10 Build/HONORBND-AL10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/2914 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T14:22:33.559] [INFO] default - [::ffff:39.67.200.171 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer?from=singlemessage HTTP/1.1 Mozilla/5.0 (Linux; Android 5.1; OPPO A59s Build/LMY47I; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/1001 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T14:22:35.170] [INFO] default - [::ffff:39.67.200.171 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer?from=singlemessage HTTP/1.1 Mozilla/5.0 (Linux; Android 5.1; OPPO A59s Build/LMY47I; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/1001 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T14:23:54.061] [INFO] default - [::ffff:39.67.200.171 OPTIONS /dotLog 200 0ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 5.1; OPPO A59s Build/LMY47I; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/1001 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T14:23:54.115] [INFO] default - [::ffff:39.67.200.171 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 5.1; OPPO A59s Build/LMY47I; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/1001 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T14:27:18.720] [INFO] default - [::ffff:39.67.200.171 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 5.1; OPPO A59s Build/LMY47I; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/1001 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T14:27:18.776] [INFO] default - [::ffff:39.67.200.171 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 5.1; OPPO A59s Build/LMY47I; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/1001 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T14:27:35.713] [INFO] default - [::ffff:39.67.200.171 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 5.1; OPPO A59s Build/LMY47I; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/1001 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T14:27:35.762] [INFO] default - [::ffff:39.67.200.171 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 5.1; OPPO A59s Build/LMY47I; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/1001 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T14:40:19.119] [INFO] default - [::ffff:117.136.72.146 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 9; BLA-AL00 Build/HUAWEIBLA-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/802 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T14:40:19.229] [INFO] default - [::ffff:117.136.72.146 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 9; BLA-AL00 Build/HUAWEIBLA-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/802 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T14:40:25.759] [INFO] default - [::ffff:117.136.72.146 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 9; BLA-AL00 Build/HUAWEIBLA-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/802 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T14:40:25.901] [INFO] default - [::ffff:117.136.72.146 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 9; BLA-AL00 Build/HUAWEIBLA-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/802 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T14:40:27.179] [INFO] default - [::ffff:117.136.72.146 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 9; BLA-AL00 Build/HUAWEIBLA-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/802 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T14:41:44.230] [INFO] default - [::ffff:221.202.149.3 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.0.0; MIX 2 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/7513 MicroMessenger/7.0.3.1400(0x27000334) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T14:41:44.300] [INFO] default - [::ffff:221.202.149.3 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.0.0; MIX 2 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/7513 MicroMessenger/7.0.3.1400(0x27000334) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T14:42:35.745] [INFO] default - [::ffff:221.202.149.3 OPTIONS /dotLog 200 0ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.0.0; MIX 2 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/4795 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T14:42:35.835] [INFO] default - [::ffff:221.202.149.3 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.0.0; MIX 2 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/4795 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T15:23:18.366] [INFO] default - [::ffff:223.12.73.201 GET /logger/shopHomeVideoLogger?name=%E4%BB%A5%E4%BD%A0%E4%B8%BA%E7%98%BE.&id=a079612c-34e5-4a99-8f86-6040b4c5d8c1 200 3ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 5.1.1; vivo X7Plus Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/9478 MicroMessenger/6.7.3.1360(0x2607033D) NetType/WIFI Language/zh_CN Process/tools]
[2019-04-12T15:24:36.553] [INFO] default - [::ffff:124.64.19.241 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.0.0; BLN-AL40 Build/HONORBLN-AL40; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/9556 MicroMessenger/7.0.3.1400(0x270003FB) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T15:57:45.795] [INFO] default - [::ffff:223.104.13.21 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 7.1.1; OPPO A73 Build/N6F26Q; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044605 Mobile Safari/537.36 MMWEBID/652 MicroMessenger/7.0.3.1400(0x27000334) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T15:57:45.805] [INFO] default - [::ffff:223.104.13.21 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 7.1.1; OPPO A73 Build/N6F26Q; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044605 Mobile Safari/537.36 MMWEBID/652 MicroMessenger/7.0.3.1400(0x27000334) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T15:57:45.915] [INFO] default - [::ffff:223.104.13.21 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 7.1.1; OPPO A73 Build/N6F26Q; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044605 Mobile Safari/537.36 MMWEBID/652 MicroMessenger/7.0.3.1400(0x27000334) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T15:57:45.929] [INFO] default - [::ffff:223.104.13.21 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 7.1.1; OPPO A73 Build/N6F26Q; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044605 Mobile Safari/537.36 MMWEBID/652 MicroMessenger/7.0.3.1400(0x27000334) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T16:01:30.582] [INFO] default - [::ffff:111.112.138.73 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 7.1.2; vivo X9 Build/N2G47H; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/477 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T16:01:30.736] [INFO] default - [::ffff:111.112.138.73 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 7.1.2; vivo X9 Build/N2G47H; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/477 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T16:13:29.962] [INFO] default - [::ffff:61.51.47.34 GET /meixiang99/queryTodayOrderPaidNum 200 779ms][http://localhost:8081/management/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-04-12T16:13:30.075] [INFO] default - [::ffff:61.51.47.34 GET /meixiang99/sysUserSumChange?dayFour=0 200 45ms][http://localhost:8081/management/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-04-12T16:13:32.178] [INFO] default - [::ffff:61.51.47.34 GET /meixiang99/getRecentOrderSum?dayOne=0 200 2182ms][http://localhost:8081/management/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-04-12T16:13:34.623] [INFO] default - [::ffff:61.51.47.34 GET /meixiang99/queryTodayOrderPaidNum 304 843ms][http://localhost:8081/management/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-04-12T16:13:34.767] [INFO] default - [::ffff:61.51.47.34 GET /meixiang99/sysUserSumChange?dayFour=0 304 72ms][http://localhost:8081/management/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-04-12T16:13:36.958] [INFO] default - [::ffff:61.51.47.34 GET /meixiang99/newUserAndOldUserOrders?dayTwo=0 200 2299ms][http://localhost:8081/management/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-04-12T16:13:38.232] [INFO] default - [::ffff:61.51.47.34 GET /meixiang99/getRecentOrderSum?dayOne=0 200 3570ms][http://localhost:8081/management/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-04-12T16:13:38.479] [INFO] default - [::ffff:61.51.47.34 GET /meixiang99/paidNotPayAndRefund?dayThree=0 200 3788ms][http://localhost:8081/management/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-04-12T16:13:43.511] [INFO] default - [::ffff:61.51.47.34 GET /meixiang99/exportExcel?et=2019-04-09&st=2019-04-09 200 1012ms][http://localhost:8081/management/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-04-12T16:13:43.584] [INFO] default - [::ffff:61.51.47.34 GET /microManagement/nodeExpress/download.xlsx? 200 2ms][http://localhost:8081/management/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-04-12T16:20:38.408] [INFO] default - [::ffff:61.51.47.34 GET /meixiang99/exportExcel?et=2019-04-12&st=2019-04-10 200 1059ms][http://localhost:8081/management/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-04-12T16:20:38.478] [INFO] default - [::ffff:61.51.47.34 GET /microManagement/nodeExpress/download.xlsx? 200 1ms][http://localhost:8081/management/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2019-04-12T16:38:05.015] [INFO] default - [::ffff:117.136.0.196 OPTIONS /dotLog 200 0ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/9329 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T16:38:05.138] [INFO] default - [::ffff:117.136.0.196 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/9329 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T16:38:09.554] [INFO] default - [::ffff:117.136.0.196 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/9329 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T16:38:24.813] [INFO] default - [::ffff:117.136.0.196 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/9329 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T16:38:24.962] [INFO] default - [::ffff:117.136.0.196 POST /dotLog 200 4ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/9329 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T16:38:30.788] [INFO] default - [::ffff:117.136.0.196 OPTIONS /dotLog 200 0ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/9329 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T16:38:30.914] [INFO] default - [::ffff:117.136.0.196 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer/ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/9329 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T16:38:34.834] [INFO] default - [::ffff:117.136.0.196 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer/ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; CLT-AL00 Build/HUAWEICLT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/9329 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T16:40:21.964] [INFO] default - [::ffff:61.51.47.34 OPTIONS /dotLog 200 1ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 MicroMessenger/7.0.3(0x17000321) NetType/WIFI Language/zh_CN]
[2019-04-12T16:40:22.009] [INFO] default - [::ffff:61.51.47.34 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 MicroMessenger/7.0.3(0x17000321) NetType/WIFI Language/zh_CN]
[2019-04-12T16:40:39.830] [INFO] default - [::ffff:61.51.47.34 OPTIONS /dotLog 200 1ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 MicroMessenger/7.0.3(0x17000321) NetType/WIFI Language/zh_CN]
[2019-04-12T16:40:39.870] [INFO] default - [::ffff:61.51.47.34 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 MicroMessenger/7.0.3(0x17000321) NetType/WIFI Language/zh_CN]
[2019-04-12T16:40:57.456] [INFO] default - [::ffff:61.51.47.34 OPTIONS /dotLog 200 1ms][http://mx99.kpbeauty.com.cn/customer/ HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 MicroMessenger/7.0.3(0x17000321) NetType/WIFI Language/zh_CN]
[2019-04-12T16:40:57.500] [INFO] default - [::ffff:61.51.47.34 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer/ HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 MicroMessenger/7.0.3(0x17000321) NetType/WIFI Language/zh_CN]
[2019-04-12T16:41:57.450] [INFO] default - [::ffff:61.51.47.34 OPTIONS /dotLog 200 1ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 MicroMessenger/7.0.3(0x17000321) NetType/WIFI Language/zh_CN]
[2019-04-12T16:41:57.518] [INFO] default - [::ffff:61.51.47.34 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 MicroMessenger/7.0.3(0x17000321) NetType/WIFI Language/zh_CN]
[2019-04-12T16:56:03.291] [INFO] default - [::ffff:117.136.68.175 OPTIONS /dotLog 200 1ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13F69 MicroMessenger/7.0.3(0x17000321) NetType/4G Language/zh_CN]
[2019-04-12T16:56:03.351] [INFO] default - [::ffff:117.136.68.175 POST /dotLog 200 10ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13F69 MicroMessenger/7.0.3(0x17000321) NetType/4G Language/zh_CN]
[2019-04-12T16:56:08.952] [INFO] default - [::ffff:49.94.167.37 OPTIONS /dotLog 200 0ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16D57 MicroMessenger/7.0.3(0x17000321) NetType/4G Language/zh_CN]
[2019-04-12T16:57:05.758] [INFO] default - [::ffff:61.51.47.34 OPTIONS /dotLog 200 1ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 MicroMessenger/7.0.3(0x17000321) NetType/WIFI Language/zh_CN]
[2019-04-12T16:57:05.803] [INFO] default - [::ffff:61.51.47.34 POST /dotLog 200 7ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 MicroMessenger/7.0.3(0x17000321) NetType/WIFI Language/zh_CN]
[2019-04-12T16:57:22.391] [INFO] default - [::ffff:49.94.28.55 OPTIONS /dotLog 200 1ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 12_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 MicroMessenger/7.0.3(0x17000321) NetType/4G Language/zh_CN]
[2019-04-12T16:57:22.450] [INFO] default - [::ffff:49.94.28.55 POST /dotLog 200 8ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 12_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 MicroMessenger/7.0.3(0x17000321) NetType/4G Language/zh_CN]
[2019-04-12T16:57:52.277] [INFO] default - [::ffff:61.51.47.34 OPTIONS /dotLog 200 3ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 MicroMessenger/7.0.3(0x17000321) NetType/WIFI Language/zh_CN]
[2019-04-12T16:57:52.316] [INFO] default - [::ffff:61.51.47.34 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 MicroMessenger/7.0.3(0x17000321) NetType/WIFI Language/zh_CN]
